Score,MonoisotopicMass,SMILES,InChIKey,RetentionTimeScore_Values,NoExplPeaks,NumberPeaksUsed,InChI,MaximumTreeDepth,Identifier,ExplPeaks,InChIKey3,InChIKey2,InChIKey1,FragmenterScore,MolecularFormula,RetentionTimeScore,FragmenterScore_Values,FormulasOfExplPeaks
1.6333920290344532,251.13438399999998,CC1=CC=C(C=C1)SC(C)(C(=NC(C)(C)C)O)[H],SDJLPBUXGLBUJE-NSHDSACASA-N,5.20042;3.878;1.32242,5,8,"InChI=1S/C14H21NOS/c1-10-6-8-12(9-7-10)17-11(2)13(16)15-14(3,4)5/h6-9,11H,1-5H3,(H,15,16)/t11-/m0/s1",2,741142,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,NSHDSACASA,SDJLPBUXGLBUJE,142.97959697211155,C14H21NOS,0.1803197870466203,1324.0;696.0;372.0;272.0;272.0,65.03856:[C5H6-H]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;128.107025:[C7H14NO]+
1.6333920290344532,251.13438399999998,CC1=CC=C(C=C1)SC(C)C(=NC(C)(C)C)O,SDJLPBUXGLBUJE-UHFFFAOYSA-N,5.20042;3.878;1.32242,5,8,"InChI=1S/C14H21NOS/c1-10-6-8-12(9-7-10)17-11(2)13(16)15-14(3,4)5/h6-9,11H,1-5H3,(H,15,16)",2,2216861,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,UHFFFAOYSA,SDJLPBUXGLBUJE,142.97959697211155,C14H21NOS,0.1803197870466203,1324.0;696.0;372.0;272.0;272.0,65.03856:[C5H6-H]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;128.107025:[C7H14NO]+
1.629807805169026,251.13438399999998,CC(C)CCN=C(CC1=CC=C(C=C1)SC)O,CYZKELWUUWWHNN-UHFFFAOYSA-N,5.20042;4.257;0.94342,7,8,"InChI=1S/C14H21NOS/c1-11(2)8-9-15-14(16)10-12-4-6-13(17-3)7-5-12/h4-7,11H,8-10H2,1-3H3,(H,15,16)",2,32650769,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,CYZKELWUUWWHNN,121.09853209088809,C14H21NOS,0.21823349910151166,1496.0;696.0;720.0;620.0;620.0;908.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.61568094042403,251.13438399999998,CC1=CC=C(C=C1)SCCN=C(C(C)(C)C)O,ODJUPEQMRAZPKE-UHFFFAOYSA-N,5.20042;3.801;1.39942,6,8,"InChI=1S/C14H21NOS/c1-11-5-7-12(8-6-11)17-10-9-15-13(16)14(2,3)4/h5-8H,9-10H2,1-4H3,(H,15,16)",2,30193094,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,ODJUPEQMRAZPKE,144.9480554419922,C14H21NOS,0.17211420454474316,1324.0;653.0;372.0;272.0;908.0;272.0,65.03856:[C5H6-H]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.5916479913317583,251.13438399999998,CCC(CC)N=C(CSCC1=CC=CC=C1)O,AULVUZMGIZLBKX-UHFFFAOYSA-N,5.20042;3.746;1.45442,6,8,"InChI=1S/C14H21NOS/c1-3-13(4-2)15-14(16)11-17-10-12-8-6-5-7-9-12/h5-9,13H,3-4,10-11H2,1-2H3,(H,15,16)",2,4373750,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,AULVUZMGIZLBKX,144.67216752172016,C14H21NOS,0.16621431707961523,1224.0;696.0;372.0;272.0;908.0;272.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.591647991331758,251.13438399999998,CCC(C)(N=C(CCSCC1=CC=CC=C1)O)[H],MOSCWGMKJFCHSL-GFCCVEGCSA-N,5.20042;3.746;1.45442,6,8,"InChI=1S/C14H21NOS/c1-3-12(2)15-14(16)9-10-17-11-13-7-5-4-6-8-13/h4-8,12H,3,9-11H2,1-2H3,(H,15,16)/t12-/m1/s1",2,7090372,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,GFCCVEGCSA,MOSCWGMKJFCHSL,144.67216752172016,C14H21NOS,0.16621431707961518,1224.0;696.0;372.0;272.0;908.0;272.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.591647991331758,251.13438399999998,CCC(C)(N=C(CCSCC1=CC=CC=C1)O)[H],MOSCWGMKJFCHSL-LBPRGKRZSA-N,5.20042;3.746;1.45442,6,8,"InChI=1S/C14H21NOS/c1-3-12(2)15-14(16)9-10-17-11-13-7-5-4-6-8-13/h4-8,12H,3,9-11H2,1-2H3,(H,15,16)/t12-/m0/s1",2,7090381,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,LBPRGKRZSA,MOSCWGMKJFCHSL,144.67216752172016,C14H21NOS,0.16621431707961518,1224.0;696.0;372.0;272.0;908.0;272.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.586321520994289,251.13438399999998,CCCCC(=NCCC1=CC=CC=C1SC)O,VVPCBWAAYTUKAN-UHFFFAOYSA-N,5.20042;4.129;1.07142,7,8,"InChI=1S/C14H21NOS/c1-3-4-9-14(16)15-11-10-12-7-5-6-8-13(12)17-2/h5-8H,3-4,9-11H2,1-2H3,(H,15,16)",2,32154549,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,VVPCBWAAYTUKAN,121.43252777076651,C14H21NOS,0.20607799311776417,1496.0;653.0;720.0;620.0;620.0;908.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.586321520994289,251.13438399999998,CCCCC(=NCCC1=CC=C(C=C1)SC)O,WHUVRZMJOLRNGA-UHFFFAOYSA-N,5.20042;4.129;1.07142,7,8,"InChI=1S/C14H21NOS/c1-3-4-5-14(16)15-11-10-12-6-8-13(17-2)9-7-12/h6-9H,3-5,10-11H2,1-2H3,(H,15,16)",2,32553615,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,WHUVRZMJOLRNGA,121.43252777076651,C14H21NOS,0.20607799311776417,1496.0;653.0;720.0;620.0;620.0;908.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.5856009764192378,251.13438399999998,CCC(C)(C)N=C(CSC1=CC=CC=C1C)O,GCGPFYWQTBXXAP-UHFFFAOYSA-N,5.20042;3.732;1.46842,6,8,"InChI=1S/C14H21NOS/c1-5-14(3,4)15-13(16)10-17-12-9-7-6-8-11(12)2/h6-9H,5,10H2,1-4H3,(H,15,16)",2,31291043,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,GCGPFYWQTBXXAP,144.6140597621138,C14H21NOS,0.1647097371236386,1324.0;696.0;372.0;272.0;908.0;272.0,65.03856:[C5H6-H]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.584364868339084,251.13438399999998,CCCC(C)CC(=NC1=CC=CC=C1SC)O,XRHWKESSGFKKTO-UHFFFAOYSA-N,5.20042;4.788;0.41242,3,8,"InChI=1S/C14H21NOS/c1-4-7-11(2)10-14(16)15-12-8-5-6-9-13(12)17-3/h5-6,8-9,11H,4,7,10H2,1-3H3,(H,15,16)",2,34376633,65.03856_33.0;86.0601_229.0;128.107025_999.0,N,UHFFFAOYSA,XRHWKESSGFKKTO,92.98038150912848,C14H21NOS,0.2560964670371338,1496.0;653.0;305.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;128.107025:[C7H14NO]+
1.584364868339084,251.13438399999998,CCCC(C)CC(=NC=1C=CC=C(C1)SC)O,MYWMIPJFCDTSPV-UHFFFAOYSA-N,5.20042;4.788;0.41242,3,8,"InChI=1S/C14H21NOS/c1-4-6-11(2)9-14(16)15-12-7-5-8-13(10-12)17-3/h5,7-8,10-11H,4,6,9H2,1-3H3,(H,15,16)",2,34376322,65.03856_33.0;86.0601_229.0;128.107025_999.0,N,UHFFFAOYSA,MYWMIPJFCDTSPV,92.98038150912848,C14H21NOS,0.2560964670371338,1496.0;653.0;305.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;128.107025:[C7H14NO]+
1.580507308019691,251.13438399999998,CC(C)(C)CC(=NCC1=CC=C(C=C1)SC)O,FEECBZVRPFVRBQ-UHFFFAOYSA-N,5.20042;4.17;1.03042,7,8,"InChI=1S/C14H21NOS/c1-14(2,3)9-13(16)15-10-11-5-7-12(17-4)8-6-11/h5-8H,9-10H2,1-4H3,(H,15,16)",2,32666774,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,FEECBZVRPFVRBQ,118.31907659993087,C14H21NOS,0.21006242806051043,1496.0;1772.0;677.0;577.0;577.0;865.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H5NO+2H]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.575930892812222,251.13438399999998,CCCCN=C(C(C)SCC1=CC=CC=C1)O,UCOIDEAIGDRUQR-UHFFFAOYSA-N,5.20042;3.724;1.47642,5,8,"InChI=1S/C14H21NOS/c1-3-4-10-15-14(16)12(2)17-11-13-8-6-5-7-9-13/h5-9,12H,3-4,10-11H2,1-2H3,(H,15,16)",2,17279214,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,UHFFFAOYSA,UCOIDEAIGDRUQR,143.65077201985355,C14H21NOS,0.1638496915040594,1224.0;620.0;372.0;272.0;272.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;128.107025:[C7H14NO]+
1.5710767065401006,251.13438399999998,CC(C)C(C)N=C(CSCC1=CC=CC=C1)O,LLQQGRUZXVXRBU-UHFFFAOYSA-N,5.20042;3.685;1.51542,6,8,"InChI=1S/C14H21NOS/c1-11(2)12(3)15-14(16)10-17-9-13-7-5-4-6-8-13/h4-8,11-12H,9-10H2,1-3H3,(H,15,16)",2,31234487,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,LLQQGRUZXVXRBU,145.2852348098558,C14H21NOS,0.15965580027533482,1224.0;620.0;372.0;272.0;908.0;272.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.5635093014036707,251.13438399999998,CC(C)CC(=NCCC1=CC=CC=C1SC)O,MHERLGUNLLZYPB-UHFFFAOYSA-N,5.20042;4.068;1.13242,7,8,"InChI=1S/C14H21NOS/c1-11(2)10-14(16)15-9-8-12-6-4-5-7-13(12)17-3/h4-7,11H,8-10H2,1-3H3,(H,15,16)",2,32154682,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,MHERLGUNLLZYPB,121.43252777076651,C14H21NOS,0.2000126245616672,1496.0;653.0;720.0;620.0;620.0;908.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.5635093014036707,251.13438399999998,CC(C)CC(=NCCC1=CC=C(C=C1)SC)O,YYYFDMNLXQUAMC-UHFFFAOYSA-N,5.20042;4.068;1.13242,7,8,"InChI=1S/C14H21NOS/c1-11(2)10-14(16)15-9-8-12-4-6-13(17-3)7-5-12/h4-7,11H,8-10H2,1-3H3,(H,15,16)",2,32553616,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,YYYFDMNLXQUAMC,121.43252777076651,C14H21NOS,0.2000126245616672,1496.0;653.0;720.0;620.0;620.0;908.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.5601736489910296,251.13438399999998,CC(C)CN=C(C(C)SC1=CC=CC=C1C)O,UHNOONRXBRILDV-UHFFFAOYSA-N,5.20042;3.686;1.51442,5,8,"InChI=1S/C14H21NOS/c1-10(2)9-15-14(16)12(4)17-13-8-6-5-7-11(13)3/h5-8,10,12H,9H2,1-4H3,(H,15,16)",2,31919096,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,UHFFFAOYSA,UHNOONRXBRILDV,143.59266426024718,C14H21NOS,0.1597633322143707,1324.0;620.0;372.0;272.0;272.0,65.03856:[C5H6-H]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;128.107025:[C7H14NO]+
1.5483949913623096,251.13438399999998,CC1=CC=CC=C1SC(C)C(=NC(C)(C)C)O,XMFXWWNRGUQMST-UHFFFAOYSA-N,5.20042;3.667;1.53342,5,8,"InChI=1S/C14H21NOS/c1-10-8-6-7-9-12(10)17-11(2)13(16)15-14(3,4)5/h6-9,11H,1-5H3,(H,15,16)",2,31919092,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,UHFFFAOYSA,XMFXWWNRGUQMST,142.97959697211155,C14H21NOS,0.1577205674656364,1324.0;696.0;372.0;272.0;272.0,65.03856:[C5H6-H]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;128.107025:[C7H14NO]+
1.5417269061600054,251.13438399999998,CCCCCCNC(C1=CC=C(C=C1)SC)=O,YMBCDBFRZTVPIG-UHFFFAOYSA-N,5.20042;4.657;0.54342,4,8,"InChI=1S/C14H21NOS/c1-3-4-5-6-11-15-14(16)12-7-9-13(17-2)10-8-12/h7-10H,3-6,11H2,1-2H3,(H,15,16)",2,31298596,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,YMBCDBFRZTVPIG,90.55455895542488,C14H21NOS,0.2490686992140945,1496.0;696.0;305.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H14N]+;128.107025:[C7H14NO]+
1.538013424019553,251.13438399999998,CCCCCC(C)N=C(C1=CC=CC=C1S)O,PZHSDASVLJPRCN-UHFFFAOYSA-N,5.20042;5.237;0.03658,5,8,"InChI=1S/C14H21NOS/c1-3-4-5-8-11(2)15-14(16)12-9-6-7-10-13(12)17/h6-7,9-11,17H,3-5,8H2,1-2H3,(H,15,16)",2,34452556,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0;192.174666666667_47.0,N,UHFFFAOYSA,PZHSDASVLJPRCN,80.53295112901328,C14H21NOS,0.26588243778748055,1496.0;696.0;1061.0;696.0;1784.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H13NO]+H+;192.174666666667:[C13H19N+2H]+H+
1.5350603809766379,251.13438399999998,CCCCN(C)C(CSC1=CC=C(C)C=C1)=O,DCRIWSLYLMWRII-UHFFFAOYSA-N,5.20042;3.6;1.60042,6,8,"InChI=1S/C14H21NOS/c1-4-5-10-15(3)14(16)11-17-13-8-6-12(2)7-9-13/h6-9H,4-5,10-11H2,1-3H3",2,25282765,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,DCRIWSLYLMWRII,145.03145243200586,C14H21NOS,0.15053047803401107,1324.0;620.0;372.0;272.0;1191.0;272.0,65.03856:[C5H6-H]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H14NO]+
1.5272641117134553,251.13438399999998,CC(C)CCCNC(C1=CC=C(C=C1)SC)=O,ZVLMPTZKSBUSFZ-UHFFFAOYSA-N,5.20042;4.596;0.60442,4,8,"InChI=1S/C14H21NOS/c1-11(2)5-4-10-15-14(16)12-6-8-13(17-3)9-7-12/h6-9,11H,4-5,10H2,1-3H3,(H,15,16)",2,31460774,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,ZVLMPTZKSBUSFZ,90.55455895542488,C14H21NOS,0.2452232961694265,1496.0;696.0;305.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H14N]+;128.107025:[C7H14NO]+
1.522455047595212,251.13438399999998,CCCCCCN=C(CSC1=CC=CC=C1)O,JBQCUWVUZJHLDR-UHFFFAOYSA-N,5.20042;4.577;0.62342,4,8,"InChI=1S/C14H21NOS/c1-2-3-4-8-11-15-14(16)12-17-13-9-6-5-7-10-13/h5-7,9-10H,2-4,8,11-12H2,1H3,(H,15,16)",2,9520681,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,JBQCUWVUZJHLDR,90.54856331508832,C14H21NOS,0.24395530035839463,1224.0;620.0;613.0;348.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H13N]+H+;128.107025:[C7H14NO]+
1.5142110891135436,251.13438399999998,CCCC(C)CC(NC1=CC=C(C=C1)SC)=O,KWMMSTGIZUSZDG-UHFFFAOYSA-N,5.20042;4.486;0.71442,3,8,"InChI=1S/C14H21NOS/c1-4-5-11(2)10-14(16)15-12-6-8-13(17-3)9-7-12/h6-9,11H,4-5,10H2,1-3H3,(H,15,16)",2,34381015,65.03856_33.0;86.0601_229.0;128.107025_999.0,N,UHFFFAOYSA,KWMMSTGIZUSZDG,92.98038150912848,C14H21NOS,0.23744380919664237,1496.0;653.0;305.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;128.107025:[C7H14NO]+
1.5128282890164808,251.13438399999998,CCC(CC)C(=NCC1=CC=C(C=C1)SC)O,BKKXRFMCZVAVBO-UHFFFAOYSA-N,5.20042;3.918;1.28242,7,8,"InChI=1S/C14H21NOS/c1-4-12(5-2)14(16)15-10-11-6-8-13(17-3)9-7-11/h6-9,12H,4-5,10H2,1-3H3,(H,15,16)",2,32156717,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,BKKXRFMCZVAVBO,122.55498837287354,C14H21NOS,0.18454363956943112,1496.0;653.0;677.0;577.0;577.0;865.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.5128282890164808,251.13438399999998,CCC(CC)C(=NCC1=CC=CC=C1SC)O,VVXWOZNVVKBTDJ-UHFFFAOYSA-N,5.20042;3.918;1.28242,7,8,"InChI=1S/C14H21NOS/c1-4-11(5-2)14(16)15-10-12-8-6-7-9-13(12)17-3/h6-9,11H,4-5,10H2,1-3H3,(H,15,16)",2,32156715,65.03856_33.0;86.0601_229.0;89.0385_1.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,VVXWOZNVVKBTDJ,122.55498837287354,C14H21NOS,0.18454363956943112,1496.0;653.0;677.0;577.0;577.0;865.0;348.0,65.03856:[C5H4]+H+;86.0601:[C4H7NO]+H+;89.0385:[C7H6-H]+;90.04655:[C7H6]+;91.0542714285714:[C7H6]+H+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.5063320006585426,251.13438399999998,CC(C)CCCN=C(CSC1=CC=CC=C1)O,SYUVRZPSBINZCZ-UHFFFAOYSA-N,5.20042;4.516;0.68442,4,8,"InChI=1S/C14H21NOS/c1-12(2)7-6-10-15-14(16)11-17-13-8-4-3-5-9-13/h3-5,8-9,12H,6-7,10-11H2,1-2H3,(H,15,16)",2,31460726,65.03856_33.0;86.0601_229.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,SYUVRZPSBINZCZ,90.54856331508832,C14H21NOS,0.23966846533431096,1224.0;620.0;613.0;348.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;100.112066666667:[C6H13N]+H+;128.107025:[C7H14NO]+
1.5034825148886275,251.13438399999998,CC(C)CN=C(CCSCC1=CC=CC=C1)O,MDPLBBVYOAGADZ-UHFFFAOYSA-N,5.20042;3.517;1.68342,6,8,"InChI=1S/C14H21NOS/c1-12(2)10-15-14(16)8-9-17-11-13-6-4-3-5-7-13/h3-7,12H,8-11H2,1-2H3,(H,15,16)",2,7090364,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,MDPLBBVYOAGADZ,145.2852348098558,C14H21NOS,0.141683691818767,1224.0;620.0;372.0;272.0;908.0;272.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.4918230795359249,251.13438399999998,CCC(C)(C)N=C(CSCC1=CC=CC=C1)O,NKUICPCNHHFXLB-UHFFFAOYSA-N,5.20042;3.498;1.70242,6,8,"InChI=1S/C14H21NOS/c1-4-14(2,3)15-13(16)11-17-10-12-8-6-5-7-9-12/h5-9H,4,10-11H2,1-3H3,(H,15,16)",2,31503228,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,NKUICPCNHHFXLB,144.67216752172016,C14H21NOS,0.1396726261794188,1224.0;696.0;372.0;272.0;908.0;272.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.4918230795359246,251.13438399999998,CC(C)(C)N=C(CCSCC1=CC=CC=C1)O,PTNTYNAIRCAXMY-UHFFFAOYSA-N,5.20042;3.498;1.70242,6,8,"InChI=1S/C14H21NOS/c1-14(2,3)15-13(16)9-10-17-11-12-7-5-4-6-8-12/h4-8H,9-11H2,1-3H3,(H,15,16)",2,7090388,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,PTNTYNAIRCAXMY,144.67216752172016,C14H21NOS,0.13967262617941878,1224.0;696.0;372.0;272.0;908.0;272.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H11N+2H]+H+;128.107025:[C7H14NO]+
1.474939594739749,251.13438399999998,CCN(CC)C(CCSC1=CC=C(C)C=C1)=O,HGGZDBKUTHCYTL-UHFFFAOYSA-N,5.20042;3.454;1.74642,6,8,"InChI=1S/C14H21NOS/c1-4-15(5-2)14(16)10-11-17-13-8-6-12(3)7-9-13/h6-9H,4-5,10-11H2,1-3H3",2,830722,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;100.112066666667_7.0;128.107025_999.0,N,UHFFFAOYSA,HGGZDBKUTHCYTL,144.75238082374867,C14H21NOS,0.13504112354605163,1324.0;653.0;372.0;272.0;1191.0;272.0,65.03856:[C5H6-H]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;100.112066666667:[C6H12N+H]+H+;128.107025:[C7H14NO]+
1.466791833461389,251.13438399999998,CC(C)CN=C(C(C)(SCC1=CC=CC=C1)[H])O,NEUHFKZNPDCCIH-GFCCVEGCSA-N,5.20042;3.452;1.74842,5,8,"InChI=1S/C14H21NOS/c1-11(2)9-15-14(16)12(3)17-10-13-7-5-4-6-8-13/h4-8,11-12H,9-10H2,1-3H3,(H,15,16)/t12-/m1/s1",2,1698422,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,GFCCVEGCSA,NEUHFKZNPDCCIH,143.65077201985355,C14H21NOS,0.13483153234602743,1224.0;620.0;372.0;272.0;272.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;128.107025:[C7H14NO]+
1.466791833461389,251.13438399999998,CC(C)CN=C(C(C)(SCC1=CC=CC=C1)[H])O,NEUHFKZNPDCCIH-LBPRGKRZSA-N,5.20042;3.452;1.74842,5,8,"InChI=1S/C14H21NOS/c1-11(2)9-15-14(16)12(3)17-10-13-7-5-4-6-8-13/h4-8,11-12H,9-10H2,1-3H3,(H,15,16)/t12-/m0/s1",2,1698423,65.03856_33.0;86.0601_229.0;90.04655_1.0;91.0542714285714_999.0;128.107025_999.0,N,LBPRGKRZSA,NEUHFKZNPDCCIH,143.65077201985355,C14H21NOS,0.13483153234602743,1224.0;620.0;372.0;272.0;272.0,65.03856:[C5H5]+;86.0601:[C4H7NO]+H+;90.04655:[C7H7-H]+;91.0542714285714:[C7H7]+;128.107025:[C7H14NO]+
